Username,ID,Post Title,Post Date,Post Link
R_D,176136,Proving by induction that $(\sum_{j=1}^{i-1}x_{n+j})^i=0$,2016-09-16 09:38:00,https://math.stackexchange.com/questions/1929044/proving-by-induction-that-sum-j-1i-1x-nji-0
R_D,176136,Is the tangent bundle of the top space the direct sum of the pull back of tangent bundle and relative tangent bundle?,2016-08-30 16:53:00,https://math.stackexchange.com/questions/1908696/is-the-tangent-bundle-of-the-top-space-the-direct-sum-of-the-pull-back-of-tangen
R_D,176136,Finding the coeffecient of $x_{n+j}\cdot x_{n+k}$ in $\prod_{l=2}^n(1+\sum_{i=1}^{l-1}c_{il}x_{n+i})$,2016-08-20 06:03:00,https://math.stackexchange.com/questions/1897817/finding-the-coeffecient-of-x-nj-cdot-x-nk-in-prod-l-2n1-sum-i-1
R_D,176136,What can be said about a space with solvable fundamental group?,2016-07-25 05:51:00,https://math.stackexchange.com/questions/1870252/what-can-be-said-about-a-space-with-solvable-fundamental-group
R_D,176136,If $G$ is a finitely presented group then is the commutator of $G$ isomorphic to the commutator of $F$ mod the relations?,2016-07-17 17:26:00,https://math.stackexchange.com/questions/1862384/if-g-is-a-finitely-presented-group-then-is-the-commutator-of-g-isomorphic-to
R_D,176136,On the definition of projective vector bundle.,2016-07-14 06:41:00,https://math.stackexchange.com/questions/1858993/on-the-definition-of-projective-vector-bundle
R_D,176136,How do these sections arise in a Bott tower?,2016-07-13 13:32:00,https://math.stackexchange.com/questions/1858184/how-do-these-sections-arise-in-a-bott-tower
R_D,176136,What is the kernel of the map $H_i(X;\mathbb Z)\to H_i(X;\mathbb Z_2)$?,2016-07-11 16:17:00,https://math.stackexchange.com/questions/1856090/what-is-the-kernel-of-the-map-h-ix-mathbb-z-to-h-ix-mathbb-z-2
R_D,176136,If $f:B\to C$ is a homomorphism and $g:A\to B$ is a monomorphism then is $\ker f\cong \ker f\circ g$?,2016-07-11 11:36:00,https://math.stackexchange.com/questions/1855830/if-fb-to-c-is-a-homomorphism-and-ga-to-b-is-a-monomorphism-then-is-ker-f
R_D,176136,How to write the commutator subgroup in terms of the generators of the group?,2016-07-09 12:11:00,https://math.stackexchange.com/questions/1853992/how-to-write-the-commutator-subgroup-in-terms-of-the-generators-of-the-group
R_D,176136,Counting the number of subsets of a set of 2n elements satisfying some conditions.,2016-06-29 17:36:00,https://math.stackexchange.com/questions/1843967/counting-the-number-of-subsets-of-a-set-of-2n-elements-satisfying-some-condition
R_D,176136,Isomorphic quotient rings of polynomial rings,2016-06-25 16:35:00,https://math.stackexchange.com/questions/1839408/isomorphic-quotient-rings-of-polynomial-rings
R_D,176136,How do I find the ideal $I+J$ and quotient $R/(I+J)$?,2016-06-24 08:39:00,https://math.stackexchange.com/questions/1837943/how-do-i-find-the-ideal-ij-and-quotient-r-ij
R_D,176136,If $X$ is homeomorphic to $Y$ then is $X/{\sim}$ homeomorphic to $Y/{\sim&#39;}$?/,2016-06-20 09:14:00,https://math.stackexchange.com/questions/1833027/if-x-is-homeomorphic-to-y-then-is-x-sim-homeomorphic-to-y-sim
R_D,176136,If $R\otimes_\mathbb R\mathbb C$ is finitely generated $\mathbb C$ - algebra then $R$ is a finitely generated $\mathbb R$ - algebra?,2016-06-20 05:18:00,https://math.stackexchange.com/questions/1832854/if-r-otimes-mathbb-r-mathbb-c-is-finitely-generated-mathbb-c-algebra-the
R_D,176136,Is $Y/K$ homeomorphic to $Y&#39;$ as defined below -,2016-06-19 06:37:00,https://math.stackexchange.com/questions/1831652/is-y-k-homeomorphic-to-y-as-defined-below
R_D,176136,On the definition of a reductive group.,2016-06-18 12:29:00,https://math.stackexchange.com/questions/1830778/on-the-definition-of-a-reductive-group
R_D,176136,Is $\overline {G^\circ\cdot p}$ a toric variety?,2016-06-18 08:53:00,https://math.stackexchange.com/questions/1830589/is-overline-g-circ-cdot-p-a-toric-variety
R_D,176136,Reducing a matrix to Smith normal form,2016-06-18 04:34:00,https://math.stackexchange.com/questions/1830437/reducing-a-matrix-to-smith-normal-form
R_D,176136,Where am I going wrong in computing the cokernel of this map?,2016-06-17 05:23:00,https://math.stackexchange.com/questions/1829432/where-am-i-going-wrong-in-computing-the-cokernel-of-this-map
R_D,176136,On the definition of free product of groups.,2016-06-14 04:41:00,https://math.stackexchange.com/questions/1825350/on-the-definition-of-free-product-of-groups
R_D,176136,Writing a homomorphism in multiplicative form,2016-06-13 15:08:00,https://math.stackexchange.com/questions/1824572/writing-a-homomorphism-in-multiplicative-form
R_D,176136,Is it true that if all $G^\circ$ - orbits are closed in $X$ then all $G$ - orbits are closed in $X$?,2016-06-10 17:04:00,https://math.stackexchange.com/questions/1821182/is-it-true-that-if-all-g-circ-orbits-are-closed-in-x-then-all-g-orbit
R_D,176136,How to find the distinguished points of this cone?,2016-06-05 17:20:00,https://math.stackexchange.com/questions/1814785/how-to-find-the-distinguished-points-of-this-cone
R_D,176136,Is $(\mathbb R^3\setminus \{0\})/\mathbb R^*$ a smooth manifold?,2016-06-02 06:37:00,https://math.stackexchange.com/questions/1809334/is-mathbb-r3-setminus-0-mathbb-r-a-smooth-manifold
R_D,176136,How does one determine the singular points of a toric variety?,2016-06-01 12:47:00,https://math.stackexchange.com/questions/1808241/how-does-one-determine-the-singular-points-of-a-toric-variety
R_D,176136,Blow up of an ideal in $\Bbb C^2$,2016-05-09 17:28:00,https://math.stackexchange.com/questions/1778373/blow-up-of-an-ideal-in-bbb-c2
R_D,176136,Functoriality of $\text{Proj }A$,2016-05-06 16:24:00,https://math.stackexchange.com/questions/1774342/functoriality-of-textproj-a
R_D,176136,Does Nagata theorem hold in a field that is not algebraically closed?,2016-05-02 16:04:00,https://math.stackexchange.com/questions/1768428/does-nagata-theorem-hold-in-a-field-that-is-not-algebraically-closed
R_D,176136,Is this toric variety the blowup of $\mathbb C^2$ at some point?,2016-05-02 05:21:00,https://math.stackexchange.com/questions/1767763/is-this-toric-variety-the-blowup-of-mathbb-c2-at-some-point
R_D,176136,Does this theorem hold for real part of a toric variety? + Reference request - Real toric varieties.,2016-04-28 16:06:00,https://math.stackexchange.com/questions/1762851/does-this-theorem-hold-for-real-part-of-a-toric-variety-reference-request-r
R_D,176136,What is the cokernel of the map $A:\mathbb Z^2\to \mathbb Z^7$?,2016-04-17 11:59:00,https://math.stackexchange.com/questions/1746298/what-is-the-cokernel-of-the-map-a-mathbb-z2-to-mathbb-z7
R_D,176136,Is this covering group $G&#39;$ of $G$ unique?,2016-04-15 09:19:00,https://math.stackexchange.com/questions/1743532/is-this-covering-group-g-of-g-unique
R_D,176136,On two-dimensional non-singular complete toric varieties,2016-03-25 12:25:00,https://math.stackexchange.com/questions/1712900/on-two-dimensional-non-singular-complete-toric-varieties
R_D,176136,"If $\{v_0,v_1\}$ and $\{v_1,v_2\}$ form a basis for $\mathbb Z^2$ then $v_2=-v_0+a_1v_1$",2016-03-21 09:23:00,https://math.stackexchange.com/questions/1706952/if-v-0-v-1-and-v-1-v-2-form-a-basis-for-mathbb-z2-then-v-2-v-0
R_D,176136,How to compute the CDF of the ambulances travel time?,2016-03-13 16:13:00,https://math.stackexchange.com/questions/1695811/how-to-compute-the-cdf-of-the-ambulances-travel-time
R_D,176136,Is $f:X^n\to X^n$ a homeomorphism?,2016-03-11 05:52:00,https://math.stackexchange.com/questions/1692625/is-fxn-to-xn-a-homeomorphism
R_D,176136,"Let $f$ be a permutaion of $\{0,\ldots,n\}$. Then the weighted projective space $\mathbb P(q_0,\ldots,q_n)\cong \mathbb P(q_{f(0)},\ldots,q_{f(n)})$",2016-03-10 07:17:00,https://math.stackexchange.com/questions/1691266/let-f-be-a-permutaion-of-0-ldots-n-then-the-weighted-projective-space
R_D,176136,Why does an injective resolution give a complex?,2016-03-06 13:07:00,https://math.stackexchange.com/questions/1685479/why-does-an-injective-resolution-give-a-complex
R_D,176136,How to show that this cone doesn&#39;t have a generating set that forms a basis of $\mathbb Z^2$?,2016-02-29 06:15:00,https://math.stackexchange.com/questions/1676700/how-to-show-that-this-cone-doesnt-have-a-generating-set-that-forms-a-basis-of
R_D,176136,An example of lifting a group action to the universal cover.,2016-02-28 11:29:00,https://math.stackexchange.com/questions/1675539/an-example-of-lifting-a-group-action-to-the-universal-cover
R_D,176136,Is the quotient $X/G$ homeomorphic to $\tilde{X}/G&#39;$?,2016-02-26 04:54:00,https://math.stackexchange.com/questions/1672763/is-the-quotient-x-g-homeomorphic-to-tildex-g
R_D,176136,What are the fixed points of this action?,2016-02-25 15:25:00,https://math.stackexchange.com/questions/1671901/what-are-the-fixed-points-of-this-action
R_D,176136,What is $\mathbb Z^2/\text{Im}(\phi)$ isomorphic to in the following case?,2016-02-25 06:36:00,https://math.stackexchange.com/questions/1671372/what-is-mathbb-z2-textim-phi-isomorphic-to-in-the-following-case
R_D,176136,"Does $\pi_1(X, x_0)$ act on $\tilde{X}$?",2016-02-25 02:20:00,https://math.stackexchange.com/questions/1671125/does-pi-1x-x-0-act-on-tildex
R_D,176136,Universal cover of $\mathbb R^2\setminus\{0\}$,2016-02-24 12:00:00,https://math.stackexchange.com/questions/1670074/universal-cover-of-mathbb-r2-setminus-0
R_D,176136,What is this action of $\mathbb Z_2$ on $\mathbb C^2$ that gives the following affine toric variety?,2016-02-24 09:00:00,https://math.stackexchange.com/questions/1669918/what-is-this-action-of-mathbb-z-2-on-mathbb-c2-that-gives-the-following-a
R_D,176136,Is the action of $\mathbb Z$ on $\mathbb R$ by translation the only such action?,2016-02-22 18:15:00,https://math.stackexchange.com/questions/1667457/is-the-action-of-mathbb-z-on-mathbb-r-by-translation-the-only-such-action
R_D,176136,On lifting an action of $G$ on $X$ to an action of $G&#39;$ on $\tilde{X}$.,2016-02-22 13:37:00,https://math.stackexchange.com/questions/1667068/on-lifting-an-action-of-g-on-x-to-an-action-of-g-on-tildex
R_D,176136,on the real part of a toric variety,2016-02-20 15:15:00,https://math.stackexchange.com/questions/1664278/on-the-real-part-of-a-toric-variety
R_D,176136,What is the relation between the usual topology of $S^1$ and its subspace topology in Homeo$(S^{n+1})$?,2016-02-20 07:07:00,https://math.stackexchange.com/questions/1663871/what-is-the-relation-between-the-usual-topology-of-s1-and-its-subspace-topolo
R_D,176136,Where do we use that $\sigma$ is a maximal dimension cone?,2016-02-17 06:21:00,https://math.stackexchange.com/questions/1659416/where-do-we-use-that-sigma-is-a-maximal-dimension-cone
R_D,176136,"If $1,-1,0$ are eigen values of $A$ then $\det(I+A^{100})=$?",2016-02-10 10:30:00,https://math.stackexchange.com/questions/1648915/if-1-1-0-are-eigen-values-of-a-then-detia100
R_D,176136,Does every collection of edge vectors of a cone span a face of the cone?,2016-02-01 06:14:00,https://math.stackexchange.com/questions/1635574/does-every-collection-of-edge-vectors-of-a-cone-span-a-face-of-the-cone
R_D,176136,"Proving $N/N&#39;\cong$ Hom$_\mathbb Z(M&#39;/M,\mathbb C^*)$",2016-01-27 06:11:00,https://math.stackexchange.com/questions/1628795/proving-n-n-cong-hom-mathbb-zm-m-mathbb-c
R_D,176136,Calculating the ring of invariants for the action of $\mathbb C^*$ on $\mathbb C^2\setminus \{0\}$,2016-01-17 13:16:00,https://math.stackexchange.com/questions/1615569/calculating-the-ring-of-invariants-for-the-action-of-mathbb-c-on-mathbb-c
R_D,176136,Equivalent definition of almost geometric quotient,2016-01-16 11:22:00,https://math.stackexchange.com/questions/1614319/equivalent-definition-of-almost-geometric-quotient
R_D,176136,Given $\pi:X\rightarrow Y$ how to show $X$ is irreducible (resp. normal) $\Rightarrow$ $Y$ is irreducible(resp. normal)?,2016-01-13 04:55:00,https://math.stackexchange.com/questions/1610349/given-pix-rightarrow-y-how-to-show-x-is-irreducible-resp-normal-right
R_D,176136,Why is this a group action - what is the significance of $g^{-1}$?,2016-01-12 07:00:00,https://math.stackexchange.com/questions/1609027/why-is-this-a-group-action-what-is-the-significance-of-g-1
R_D,176136,Example of simply connected space that is not Hausdorff.,2015-12-22 14:19:00,https://math.stackexchange.com/questions/1585595/example-of-simply-connected-space-that-is-not-hausdorff
R_D,176136,Where is it used that $R^G$ is finitely generated?,2015-12-22 12:04:00,https://math.stackexchange.com/questions/1585470/where-is-it-used-that-rg-is-finitely-generated
R_D,176136,If $G$ is a compact Lie group acting effectively on $X$ then it is a subspace of Homeo$(X)$?,2015-12-19 07:31:00,https://math.stackexchange.com/questions/1581885/if-g-is-a-compact-lie-group-acting-effectively-on-x-then-it-is-a-subspace-of
R_D,176136,The closure of $\mathbb{Z\times Z\times R}$ in Homeo$(\mathbb R^2)$ is the group of translations of $\mathbb R^2$,2015-12-18 13:54:00,https://math.stackexchange.com/questions/1581073/the-closure-of-mathbbz-times-z-times-r-in-homeo-mathbb-r2-is-the-group
R_D,176136,In what sense is this action of $\mathbb R$ on $T$ lifted to an action of $\pi_1(T)\times\mathbb R$ on $\mathbb R^2$?,2015-12-18 07:40:00,https://math.stackexchange.com/questions/1580762/in-what-sense-is-this-action-of-mathbb-r-on-t-lifted-to-an-action-of-pi-1
R_D,176136,If $A$ is $G$ - invariant then so is $\bar A$,2015-12-16 06:33:00,https://math.stackexchange.com/questions/1577968/if-a-is-g-invariant-then-so-is-bar-a
R_D,176136,$f:X\rightarrow Y$ is a closed immersion iff $f:f^{-1}(U_i)\rightarrow U_i$ is a closed immersion.,2015-12-11 08:13:00,https://math.stackexchange.com/questions/1570581/fx-rightarrow-y-is-a-closed-immersion-iff-ff-1u-i-rightarrow-u-i-is-a
R_D,176136,Is $h^*$ injective in this case?,2015-12-09 14:55:00,https://math.stackexchange.com/questions/1567654/is-h-injective-in-this-case
R_D,176136,How to prove $\mathbb P_1(\mathbb C) \cong \mathbb C \sqcup \mathbb C/\mathbb C^*$?,2015-12-09 07:56:00,https://math.stackexchange.com/questions/1567204/how-to-prove-mathbb-p-1-mathbb-c-cong-mathbb-c-sqcup-mathbb-c-mathbb-c
R_D,176136,$\phi:\mathcal F\rightarrow \mathcal G$ is an isomorphism if there is an open cover on which $\phi(U)$ is an isomorphism.,2015-11-30 15:51:00,https://math.stackexchange.com/questions/1553343/phi-mathcal-f-rightarrow-mathcal-g-is-an-isomorphism-if-there-is-an-open-co
